0.129333 0.140493 0.141129 0.339219 0.217651 0.699152 
0.123183 0.127565 0.151778 0.134700 0.184488 0.159291 
0.140769 0.216836 0.124867 0.183286 0.139747 0.217182 
0.401372 0.148392 0.318111 0.142108 0.133702 0.141338 
0.118779 0.459590 0.189811 0.139937 0.128380 0.183343 
0.125882 0.179787 0.139633 0.148148 0.377918 0.128857 
0.133539 0.130407 0.153678 0.368020 0.111686 0.308613 
0.130107 0.173076 0.152815 0.141111 0.173737 0.133384 
0.140594 0.137498 0.164248 0.114765 0.143843 0.324322 
0.299624 0.144459 0.144486 1.277517 0.188441 0.119150 
0.241493 0.222845 0.155576 0.276450 0.233163 0.134090 
0.133837 0.154520 0.187889 0.157386 0.216370 0.124255 
0.149787 0.183035 0.172339 0.165152 0.171096 0.163427 
0.159604 0.127970 0.213945 0.145874 0.118562 0.157823 
0.169159 0.190320 0.127944 0.148548 0.136657 0.131183 
0.127553 0.142976 0.134564 0.238371 0.158694 0.156455 
0.190287 0.145490 0.140658 0.119136 0.126025 0.162841 
0.201124 0.151043 0.179422 0.133859 0.159820 0.143419 
0.249779 0.158337 0.144601 0.134855 0.130600 0.155286 
0.141318 0.153250 0.228172 0.229879 0.196292 0.203847 
0.308141 0.183105 0.136615 0.142301 1.894001 0.780743 
0.133291 0.176894 0.139206 0.151943 0.123252 0.334938 
0.155067 0.128480 0.116442 0.204167 0.132099 0.151000 
0.129020 0.129228 0.171993 0.198752 0.149281 0.165922 
0.158539 0.132963 0.114753 0.154889 0.123592 0.434597 
0.180461 0.561342 0.188600 0.149900 0.148985 0.129195 
0.125795 0.150284 0.155797 0.166569 0.152939 0.129095 
0.170879 0.161528 0.240132 0.140349 0.164140 0.158216 
0.158067 0.184337 0.153235 0.316087 0.135608 0.134658 
0.206744 0.142467 0.169543 0.173422 0.501122 0.164010 
0.133678 0.123696 0.262841 0.148466 0.121508 0.238722 
0.177217 0.153094 0.140103 0.138140 0.228053 0.142074 
0.118205 0.122157 0.242909 0.147833 0.212092 0.138938 
0.119941 0.135669 0.196982 0.165056 0.146524 0.284703 
0.129801 0.358968 0.167075 0.119067 0.174821 0.211820 
0.162990 0.129266 0.253988 0.182972 0.248197 0.138281 
0.139972 0.370842 0.157477 0.122896 0.131370 0.137850 
0.167961 0.222892 0.171107 0.123898 0.177343 0.252909 
0.144749 0.140239 0.163513 0.123245 0.128218 0.132115 
0.168383 0.169962 0.157191 0.145558 0.138524 0.133999 
0.163697 0.125778 0.254182 0.150729 0.170031 0.140564 
0.134742 0.150965 0.123344 0.129511 0.131538 0.118766 
0.137672 0.134001 0.147561 0.130322 0.142534 0.161558 
0.156029 0.143014 0.174667 0.169526 0.140230 0.183208 
0.126255 0.151416 0.205610 0.150982 0.171330 0.732822 
0.254879 0.143723 0.135684 0.171629 0.128997 0.222359 
0.131297 0.186611 0.160321 0.137945 0.125797 0.139280 
0.140037 0.229840 0.248084 0.170539 0.204566 0.202156 
0.121867 0.147344 0.131468 0.129665 0.124153 0.170374 
0.292787 0.165802 0.121166 0.161669 0.135746 0.140152 
0.172377 0.205262 0.202253 0.179975 0.229199 0.141037 
0.432629 0.149788 0.154335 0.143318 0.278056 0.152283 
0.128163 0.189518 0.167603 0.183354 0.169363 0.154660 
0.182921 0.124382 0.153684 0.178010 0.128339 0.148840 
0.175421 0.177151 0.145469 0.149070 2.296877 0.154953 
0.184965 0.121768 0.174754 0.133009 0.128527 0.190967 
0.125160 0.130725 0.148192 0.163343 0.284302 0.209661 
0.147495 0.208518 0.272918 0.120230 0.187322 0.204827 
0.347963 0.168589 0.124126 0.271068 0.158051 0.223933 
0.141908 0.134008 0.172249 0.146999 0.152861 0.160273 
0.174875 0.127082 0.140864 0.131191 0.263682 0.160813 
0.131153 0.152784 0.246269 0.219926 0.253731 0.148971 
0.247371 0.210174 0.149442 0.120961 0.147054 0.180706 
0.155053 0.205537 0.153300 0.127343 0.124008 0.119262 
0.142121 0.116710 0.132459 0.135589 0.142119 0.122789 
0.133585 0.136493 0.167184 0.163370 0.163849 0.145622 
0.153367 0.141219 0.151625 0.127997 0.211527 0.115825 
0.171000 0.190689 0.118955 0.126757 0.151091 0.288904 
0.158405 0.120345 0.135006 0.220979 0.128456 0.152256 
0.155358 0.257542 0.141555 4.523399 0.135860 0.154838 
0.151702 0.187135 0.119642 0.123149 0.246891 0.162760 
0.136694 0.195071 0.139512 0.928636 0.150583 0.166890 
0.123667 0.131016 0.147562 0.263317 0.163738 0.165238 
0.137003 0.132965 0.119752 0.162705 0.187557 0.164970 
0.236123 0.126631 0.155546 0.146714 0.135172 0.147932 
0.218532 0.120464 0.134064 0.120261 0.148373 0.286142 
0.257285 0.176070 0.928462 0.134251 0.144606 0.249080 
0.163681 0.167014 0.149217 0.166550 0.416911 0.152716 
0.120526 0.272144 0.169096 0.204128 0.158325 0.138569 
0.142867 0.144900 0.152902 0.135439 0.128310 0.141496 
0.158605 0.262082 0.159523 0.137233 0.119815 0.139039 
0.156846 0.151917 0.120291 0.140729 0.154064 1.131603 
0.128864 0.143206 0.138193 0.132431 0.142796 0.158512 
0.115829 0.136800 0.182745 0.172556 0.143006 0.161009 
0.123356 0.160739 0.145327 0.133428 0.133359 0.156135 
0.135603 0.168259 0.183170 0.172864 0.139319 0.157132 
0.158891 0.131106 0.172571 0.129361 0.137781 0.137962 
0.313516 0.126031 0.194167 0.136820 0.191155 0.151663 
0.118182 0.139471 0.198835 0.146664 0.184878 0.129760 
0.216926 0.157025 0.124541 0.449025 0.194665 0.124920 
0.145691 0.147176 0.145613 0.147982 0.145489 0.114661 
0.170091 0.143257 0.246713 0.123457 0.139052 0.154043 
0.193240 0.156569 0.119784 0.218738 0.152709 0.179596 
0.135168 0.121183 0.142517 0.143261 0.161177 0.143764 
0.185981 0.130096 0.191916 0.169060 0.220553 0.227721 
0.346855 0.139455 0.190541 0.139095 0.129031 0.133293 
0.155912 0.185356 0.120707 0.130712 0.137517 0.188602 
0.141524 0.190746 0.133246 0.134920 0.121719 0.154756 
0.158938 0.140485 0.452804 0.137393 0.166636 0.239794 
0.140811 0.152262 0.169064 0.128536 0.289119 0.153955 
0.130297 0.157428 0.138446 0.146719 0.150157 0.139692 
0.133151 0.129397 0.167812 0.129733 0.133019 0.149994 
0.136516 0.123877 0.164591 0.134356 0.158147 0.132881 
0.149250 0.195817 0.153331 0.147445 0.122803 0.168598 
0.136663 0.170165 0.144639 0.171360 0.170220 0.142189 
0.292488 0.200420 0.183543 0.129443 0.119361 1.705128 
0.129221 0.191462 0.128092 0.138389 0.117889 0.147745 
0.152128 0.140848 1.614280 0.394616 0.149346 0.157121 
0.136066 0.137954 0.153403 0.122915 0.184313 0.127820 
0.258322 0.142281 0.162856 0.176913 0.221838 0.135154 
0.129238 0.123436 0.133075 0.262929 0.135128 0.243796 
0.317041 0.341361 1.885697 0.152377 0.148582 0.146776 
0.237155 0.135794 0.163967 0.181092 0.191854 0.135580 
0.848625 0.137196 0.138721 0.154666 0.145118 2.739069 
0.125508 0.123932 0.207851 0.134616 0.140157 0.242273 
0.121226 0.140774 0.151868 0.253201 0.144138 0.292422 
0.126902 0.242716 0.173801 0.127628 0.122033 0.152555 
0.131979 0.149114 0.163748 1.323055 0.124121 0.290895 
0.140259 0.178932 0.239415 0.152204 0.133984 0.160234 
0.210008 0.145615 0.135084 0.177819 0.168484 0.131308 
0.164504 0.120859 0.153004 0.148087 0.116073 0.133150 
0.132585 0.136233 0.159608 0.121165 0.157410 0.151294 
0.141487 0.135930 0.141435 0.137372 0.155992 0.177727 
0.142094 0.194459 0.115744 0.124498 0.149576 0.246046 
0.215018 0.150924 0.132041 0.116944 0.142459 0.149063 
0.291851 0.165481 0.142037 0.307489 0.164720 0.127505 
0.229277 0.155946 0.646572 0.207320 0.160542 0.237231 
0.119196 0.174869 0.194594 0.191458 0.125531 0.224489 
0.124980 0.132092 0.129154 0.128630 0.199923 0.130338 
0.170928 0.131327 0.121987 0.158856 0.132345 0.199709 
0.138694 0.186746 0.150834 0.136508 0.172001 0.346122 
0.170424 0.130955 0.144791 0.370258 0.147794 0.171499 
0.137115 0.141651 0.195272 0.128953 0.132681 0.190461 
0.123084 0.195302 0.146962 0.141107 0.130170 0.137819 
0.154689 0.149097 0.164763 0.125929 0.203036 0.122633 
0.157491 2.576078 0.156519 0.136703 0.143694 0.265400 
0.151240 0.136779 0.130752 0.150753 0.197459 0.152646 
0.234322 0.146150 0.134598 5.170824 0.114256 0.143713 
0.135812 0.138553 0.134334 0.131037 0.373254 0.153274 
0.309288 0.147882 0.127195 0.133272 0.439839 0.121920 
0.147256 0.775660 0.121655 0.152918 0.137394 0.213057 
0.151502 0.166481 0.204306 0.250925 0.136181 0.143159 
0.162241 0.438041 0.170981 0.150708 0.403805 0.151237 
0.187234 0.131817 0.169778 0.125993 0.137047 0.185322 
0.148337 0.118054 1.022507 0.216771 0.124522 0.127993 
0.151023 0.281928 0.132544 0.175038 0.150413 0.489673 
0.240010 0.157984 0.129095 0.142028 0.163730 0.156233 
0.129470 0.144405 0.145229 0.128048 0.175764 0.143882 
0.121201 0.185141 0.146106 0.166799 0.143885 0.126783 
0.133708 0.140668 0.124679 0.138902 0.169261 0.192796 
0.147579 0.232262 0.140175 0.157499 0.149950 0.174239 
0.164813 0.136783 0.161912 0.151925 0.327745 0.191369 
0.163827 0.140707 0.132280 0.129646 0.198701 0.118058 
0.130510 0.227870 0.142782 0.190000 0.138839 0.242821 
0.161440 0.142561 0.141634 0.134240 0.384186 0.127400 
0.135217 0.214173 0.142518 0.138861 0.152920 0.142707 
0.230918 0.141838 0.143324 0.130517 0.279440 0.162392 
0.159326 0.123863 0.210582 0.137676 0.128585 0.155944 
0.233332 0.137543 0.126910 0.145525 0.240035 0.111202 
0.141915 0.133115 0.195905 0.198533 0.129736 0.247262 
0.204779 0.149294 0.141655 0.139652 0.156966 0.127898 
0.184061 0.152224 0.134963 0.124324 0.174345 0.137027 
0.120782 0.136632 0.154280 0.134825 0.135570 0.139496 
0.136117 0.127997 0.116548 0.131022 0.250109 0.157407 
0.141785 0.129300 0.138567 0.165522 0.236442 0.144055 
0.122820 0.135956 0.134058 0.147700 0.186438 0.150904 
0.120984 0.166177 0.194727 0.187322 0.182283 0.169292 
0.117922 0.124141 0.175280 0.147442 0.163302 0.130916 
0.137022 0.153067 0.157877 0.122119 0.126706 0.139905 
0.120390 0.138422 0.157406 0.136395 0.134538 0.153239 
0.168819 0.170549 0.122913 0.140654 0.184979 0.142890 
0.452283 0.118920 0.149855 0.235346 0.207329 0.147384 
0.137495 0.128674 0.146170 0.519594 0.133813 0.203910 
0.161918 0.124056 0.126592 0.149523 0.129493 0.141584 
0.452622 0.137303 0.120032 0.124143 0.290534 0.216379 
0.287562 0.128018 0.269665 0.154758 0.153419 0.139359 
0.118891 0.133554 0.144736 0.123692 0.148548 0.156100 
0.132743 0.140422 0.386868 0.133015 0.160227 0.193510 
0.114483 0.128078 0.154704 0.167316 0.137373 0.711675 
0.871560 0.269299 0.127987 0.197684 0.160023 0.190349 
0.180349 0.151151 0.133617 0.144147 0.122831 0.158763 
0.233654 0.135492 0.169890 0.194797 0.153103 0.183552 
1.326143 0.180865 0.140648 0.130031 0.271253 0.134070 
0.130389 0.141250 0.189706 0.211442 0.148702 0.146352 
0.140887 0.175017 0.158517 0.138275 0.167391 0.143101 
0.154474 0.926822 0.136584 0.156487 0.181709 0.802766 
0.129376 0.140773 0.147441 0.127200 0.127792 0.193433 
0.122360 0.133058 0.161810 0.178052 0.126087 0.228297 
0.139188 0.136045 0.150547 0.130961 0.122531 0.144517 
0.152763 0.142626 0.146628 0.145491 0.201093 0.324242 
0.142833 0.120025 0.142186 0.170019 0.192239 0.145118 
0.150450 0.148164 0.136158 0.144612 0.229404 0.130284 
0.407990 0.124239 0.166863 0.154015 0.214547 0.130077 
0.141180 0.149707 0.214348 0.123747 0.121654 0.179204 
0.174388 0.122722 0.134755 0.148450 0.771339 0.166689 
0.143214 0.155277 0.131418 0.139183 0.187540 0.136445 
0.491856 0.131710 0.177147 0.126879 0.149363 0.179735 
0.135273 0.151857 0.160319 0.127970 0.128874 0.175996 
0.199689 0.129345 0.167970 0.122915 0.147605 0.152510 
0.147515 0.142043 0.158956 0.135297 0.163769 0.152171 
0.117691 0.136421 0.129634 0.145950 0.140540 0.140215 
0.129335 0.215347 0.159105 0.149763 0.135994 0.166274 
0.112534 0.237866 0.150050 0.139940 0.153480 0.128237 
0.189624 0.149039 0.143351 0.174783 0.214803 0.133656 
0.120714 0.158646 0.151558 0.128049 0.295236 0.159327 
0.215104 0.137661 0.343810 0.225375 0.118577 0.131405 
0.134406 0.150856 0.208537 0.128244 0.138362 0.160491 
0.144656 0.145516 0.163353 0.141183 0.707597 0.197032 
0.199084 0.124662 0.188760 0.752968 0.193532 0.131958 
0.183600 0.176669 0.120147 0.164380 0.151511 0.155710 
0.574415 0.150425 0.835679 0.141454 0.240801 0.147921 
0.357204 0.123245 0.143136 0.141138 0.158687 0.149007 
0.139899 0.139782 0.158535 0.146137 0.286151 0.165370 
0.282398 0.156831 0.168679 0.149562 0.160414 0.125412 
0.239636 0.129774 0.135302 0.132357 0.109816 0.144260 
0.150271 0.155921 0.166085 0.158169 0.162110 0.158183 
0.134371 0.180791 0.221168 0.124869 0.143740 0.143080 
0.133695 0.134931 0.130026 0.188700 0.117114 0.158857 
0.148241 0.131421 0.130762 0.143576 0.147735 0.140423 
0.160533 0.156039 0.168647 0.145728 0.126017 0.277758 
0.190906 0.135735 0.117287 3.032018 0.243700 0.160496 
0.164145 0.154471 0.125976 0.159244 0.122572 0.164024 
0.169474 1.262158 0.222909 0.141597 0.126751 0.260604 
0.141961 0.139076 0.180960 1.101953 0.125895 0.163171 
0.168217 0.193118 0.144439 0.172002 0.151163 0.363316 
0.205668 0.133630 0.168308 0.158729 0.152117 0.171148 
0.126391 0.146079 0.228152 0.120600 0.143294 0.119989 
0.124144 0.128037 0.157454 0.147844 0.158161 0.158816 
0.159663 0.196769 0.158474 0.145794 0.180076 0.118777 
0.198921 0.152574 0.157799 0.173421 0.123632 0.178780 
1.636351 0.140515 0.149252 0.332945 0.145107 0.155149 
0.177925 0.189960 0.123078 0.206734 0.205451 0.151271 
0.236805 3.337128 0.332630 0.163047 0.134836 0.152827 
0.160971 0.155654 0.250553 0.193738 0.150896 0.146906 
0.124112 0.121644 0.594297 0.169645 0.389544 0.173207 
0.308335 0.219395 0.125740 0.210998 0.142990 0.135697 
0.138986 0.135681 0.219639 2.418355 0.184691 0.117320 
0.116275 0.114553 0.140669 0.234758 0.126876 0.134765 
0.140498 6.372095 0.127387 0.168321 0.153110 0.140003 
0.156844 0.193317 0.292721 0.191015 0.202106 0.594688 
0.127482 0.138416 0.225828 0.145468 0.165034 0.137445 
0.145677 0.235681 0.171324 0.218120 0.137974 0.140590 
0.135573 0.178483 0.161569 0.135822 0.172265 0.124735 
0.139493 0.129546 0.135867 0.419046 0.133514 0.187103 
0.336089 0.152297 0.132641 0.130772 0.137829 0.145688 
0.152417 0.134691 0.169396 0.156514 0.162147 0.170985 
0.156272 0.173790 0.156760 0.157156 0.146214 0.126928 
0.311458 0.172235 0.215900 0.133167 0.201958 0.158320 
0.162433 0.153028 0.148763 0.214050 0.154843 0.181315 
0.132522 0.146116 0.153952 0.120097 0.147494 0.159090 
0.127294 0.226767 0.134601 0.156113 0.368415 0.198808 
0.169538 0.134614 0.181628 0.158871 0.114738 0.354371 
0.154721 0.131652 0.362087 0.228819 0.194567 0.145001 
0.178874 0.138803 0.144279 0.142978 0.170604 0.139878 
0.137379 0.132917 0.194195 0.152418 0.132328 0.236682 
0.148158 0.146990 0.126687 0.125966 0.160924 0.146205 
0.127296 0.141853 0.173145 0.163917 0.157393 0.174946 
0.134099 0.146586 0.163093 0.120226 0.164447 0.132743 
0.136031 0.129167 0.171114 0.172005 0.137319 0.208457 
0.120122 0.165704 0.319412 0.167711 0.252078 0.182889 
0.125895 0.200131 0.164478 0.147242 0.157527 0.174209 
0.144534 0.183727 0.152637 0.362731 0.149528 0.223907 
0.138269 0.145438 0.130432 0.153468 0.120739 0.119087 
0.177013 0.141018 0.130459 0.123149 0.136882 0.143289 
0.125925 0.131772 0.470012 0.134355 0.123496 0.231807 
0.166454 0.143142 0.167321 0.157739 0.125290 0.124364 
0.155968 0.127917 0.168974 0.126279 0.140252 0.145581 
0.184969 0.167171 0.144579 0.197677 0.283407 0.136066 
0.725981 0.145052 0.137854 0.174851 0.137507 0.499268 
0.155614 0.125142 0.151339 0.128319 0.128304 0.143541 
0.158135 0.147979 0.161866 0.172417 0.137619 0.144303 
0.129807 0.295094 0.147432 0.147025 0.202416 0.119040 
0.143914 0.147977 0.141326 0.138302 0.765881 0.139318 
0.252704 0.147100 0.130689 0.132621 0.137765 0.167834 
0.241262 0.134536 0.134712 0.132363 0.324166 0.168264 
0.135581 0.140902 0.138476 0.322654 0.189482 0.190498 
0.150143 0.140212 0.567208 0.163892 0.199367 0.133537 
0.125072 0.125921 0.143971 0.152209 0.196695 0.151179 
0.132874 0.132451 0.275370 0.147968 0.137915 0.148319 
0.201802 0.124365 0.155987 0.155059 0.138359 0.316287 
0.152027 0.116385 0.158997 0.127509 0.136126 0.145822 
0.139095 0.156317 0.157061 0.138001 0.189304 0.127254 
0.123802 0.133566 0.165616 0.185415 0.234385 0.226945 
0.156453 0.127201 0.123123 0.160682 0.153974 0.153225 
0.144105 0.241013 0.165956 0.137298 0.247094 0.124708 
0.131852 0.130470 0.150024 0.143667 0.189743 0.151615 
0.122930 0.227407 0.153692 0.118599 0.148413 0.125394 
0.144442 0.133437 0.183387 0.131069 0.179473 0.166291 
0.128049 0.173749 0.265950 0.139869 0.126749 0.150010 
0.131958 0.121148 0.132979 1.530012 0.136031 0.117949 
0.152768 0.134957 0.139468 0.156772 0.170978 0.127869 
0.145003 0.138878 0.135200 0.139189 0.142743 0.224218 
0.154558 0.142845 0.139187 0.119360 0.509302 0.142657 
0.127463 0.131245 0.134808 0.279926 0.147821 0.209641 
0.136452 0.160223 0.127264 0.145763 0.158403 0.150135 
0.127515 0.161194 0.141208 0.122138 0.165953 0.154426 
0.127251 0.139079 0.136293 0.156083 0.189866 0.138169 
0.131887 0.163557 0.184225 0.142830 0.146833 0.120889 
0.138594 0.196489 0.153456 0.289572 0.128886 0.120334 
0.176846 0.179116 0.137975 0.146959 0.143555 0.143522 
0.131916 0.129804 0.140357 0.151392 0.141105 0.154848 
0.317225 0.130850 0.395753 0.126269 0.149710 0.229040 
0.155539 0.133343 0.188781 0.136300 0.204772 0.317734 
0.134955 0.128499 0.788689 0.135912 0.129562 0.131212 
0.142557 0.129741 0.155500 0.142228 0.177646 0.144219 
0.143146 0.167854 0.125309 0.201051 0.137820 0.234723 
0.157746 0.133439 0.126757 0.148131 0.242878 0.133210 
0.154706 0.128006 0.129714 0.168542 0.154693 0.159864 
0.176755 0.132591 0.147895 0.129856 0.163106 0.138220 
0.206123 0.156753 0.123894 0.130048 0.142589 0.159241 
0.202686 0.148049 0.135915 0.154614 0.230933 0.134849 
0.125927 0.163348 0.137709 0.126108 0.142391 4.519490 
0.236496 0.386493 0.143259 0.158404 0.139811 0.126333 
0.134941 0.160202 0.142212 0.244503 0.163013 0.136511 
0.190767 0.129122 0.129708 0.149460 0.149005 0.168330 
0.203454 0.140223 0.134843 0.135978 0.155325 0.128128 
0.195455 0.141550 0.137459 0.152042 0.138998 0.142270 
0.138849 0.157396 0.166222 0.157218 0.160348 0.120439 
0.136963 0.190130 0.135444 0.132795 0.123748 0.199252 
0.144134 0.129771 0.141776 0.165803 0.153065 0.118453 
0.128258 0.147725 0.120357 0.273068 0.125580 0.121343 
0.211695 0.119361 0.162650 0.190549 0.132576 0.135611 
0.135736 0.147725 0.142403 0.271854 0.130874 0.139833 
0.183828 0.130569 0.151976 0.120266 0.165144 0.208520 
0.195799 0.183821 0.214132 0.200083 0.156304 0.153711 
0.126563 0.336566 0.129925 0.325144 0.217097 0.133417 
0.173000 0.114312 0.130336 0.176491 0.129906 0.132372 
1.638396 0.131439 0.121167 0.154931 0.183743 0.150910 
0.150998 0.167076 0.134094 0.390637 0.127811 0.142175 
0.133104 0.123123 0.184824 0.147669 0.138799 0.146650 
0.131376 0.130396 0.120994 0.164438 0.124959 0.148122 
0.211344 0.417740 0.148613 0.163971 0.139704 0.264318 
0.165559 0.145269 1.373599 0.168905 0.140832 0.125101 
0.125472 0.131538 0.218389 0.141136 0.148799 0.132387 
0.146130 0.140885 0.122308 0.139742 0.202951 0.152361 
0.142497 0.189606 0.210446 0.144884 0.167153 0.125731 
0.133852 0.136511 0.425102 0.132940 0.143849 0.136711 
0.173332 0.133005 0.146043 0.204447 0.134809 0.252522 
0.533072 0.215684 0.126883 0.185922 0.121829 0.129320 
0.158869 0.152480 0.158513 0.149548 0.122965 0.147556 
0.128622 0.135425 0.156429 0.217260 0.143534 0.219866 
0.131530 0.122048 0.164664 0.142351 0.208440 0.165305 
0.170674 1.388749 0.154603 0.269324 0.367467 0.138445 
0.142256 0.143588 0.357699 0.140267 0.178674 0.141883 
0.128374 0.171253 0.170701 0.141819 0.136934 0.197909 
0.146185 0.119312 0.246877 0.516596 0.199425 0.146185 
0.144437 0.127891 0.136861 0.148363 0.175214 0.126053 
0.167194 0.136602 0.149242 0.166723 0.146818 0.150194 
0.140834 0.131424 0.174860 0.136238 0.164941 0.186823 
0.165251 0.219380 0.121518 0.134887 0.237298 0.235109 
0.169117 0.331783 0.130944 0.137286 0.158949 0.129344 
0.167235 0.227924 0.154194 0.182666 0.171443 0.157785 
0.147685 0.167906 0.170847 0.133827 0.221700 0.143719 
0.171414 0.154205 0.188421 0.155020 0.133533 0.145556 
0.167421 0.264742 0.218103 0.121943 0.133181 0.179925 
0.142074 0.126977 0.722598 0.264215 0.125995 0.134026 
0.209950 0.141145 0.144496 0.225822 0.797438 0.145893 
0.141461 0.201247 0.149601 0.163720 0.116677 1.529888 
0.155369 0.188260 0.158199 0.131257 0.142713 0.131981 
0.162923 0.733292 0.165298 0.128937 0.139243 0.165087 
0.125568 0.132547 0.136193 0.133020 0.463726 0.141167 
0.156968 0.171527 0.149985 0.143017 0.210043 0.152284 
0.123392 0.121057 0.165945 0.136141 0.156762 0.133480 
0.438881 0.165329 0.138599 0.133871 0.181500 0.183075 
0.147175 0.172361 0.127675 0.169129 0.160718 0.142878 
0.123739 0.151881 0.151540 0.225659 0.325008 0.129085 
0.161208 0.194858 0.157308 0.131026 0.123902 0.130614 
0.120909 0.473258 0.174273 0.124769 0.365635 0.163151 
